"","Date","EW","InvInef","MVP","maxSR"
"330",2020-11-25,0.64213143018303,0.630486934941011,0.788484179479099,1.79500400922596
"331",2020-11-26,0.44721007706671,0.440265918856651,0.620972916525741,1.44950931483426
"332",2020-11-27,0.483032946788891,0.474220866678642,0.622303473580135,1.43567139579583
"333",2020-11-28,0.549143726988956,0.561566760006357,0.681090713895085,1.54293284997269
"334",2020-11-29,0.578836513883789,0.592410080829699,0.721583479184496,1.60122801534594
"335",2020-11-30,0.658726389440744,0.665492971716364,0.844481354140693,1.75845149421317
"336",2020-12-01,0.567027894968759,0.566321667339898,0.762820583786573,1.59530773741959
"337",2020-12-02,0.60397823287235,0.601609748958267,0.798823954383142,1.70028447060408
"338",2020-12-03,0.628205808019053,0.630987098203873,0.82238769907137,1.69984735462155
"339",2020-12-04,0.510781616281126,0.506863758777177,0.747993993805121,1.45998896857718
"340",2020-12-05,0.584369114526823,0.588869529228854,0.794539677211585,1.53922387666703
"341",2020-12-06,0.606391794230285,0.60551111814318,0.813221156690201,1.59316683487503
"342",2020-12-07,0.600456113173521,0.598173545700744,0.801607799689975,1.51895951253299
"343",2020-12-08,0.478026563758529,0.472610531838581,0.711735436926519,1.33606924530373
"344",2020-12-09,0.530022232151561,0.528188844343876,0.735965625421623,1.42205038451613
"345",2020-12-10,0.481694305751124,0.477617562282957,0.707319305360158,1.29116298052229
"346",2020-12-11,0.45536204697426,0.451498719737625,0.687126543814728,1.24271555513863
"347",2020-12-12,0.499631282350374,0.498060183446964,0.749033848586805,1.34242710794204
"348",2020-12-13,0.555451985726994,0.559270764506584,0.7812154803421,1.47130681649574
"349",2020-12-14,0.552063901830641,0.561499914709084,0.788661833956192,1.46094641672729
"350",2020-12-15,0.529861307778443,0.536501362409678,0.796744756980746,1.4362617168209
"351",2020-12-16,0.63831653263177,0.643402230514612,0.957593726515561,1.56835741294581
"352",2020-12-17,0.645138685164491,0.64048123912724,1.08221515387433,1.56941670333747
"353",2020-12-18,0.656731806047885,0.651595347164889,1.11336375495004,1.58214217868992
"354",2020-12-19,0.672355494173373,0.663123038466146,1.17509929491838,1.59623367127231
"355",2020-12-20,0.64878151748774,0.635020778060838,1.15901549619995,1.5287695435496
"356",2020-12-21,0.555772216667092,0.535962525058414,1.09939708699036,1.3835785670114
"357",2020-12-22,0.57834424406622,0.56451282396832,1.16702840247673,1.46919885743307
"358",2020-12-23,0.336117784363335,0.329450709783024,1.07317953640732,1.08228012498903
"359",2020-12-24,0.457487797014796,0.454970794871488,1.14178375351428,1.21624656837822
"360",2020-12-25,0.486623449045192,0.48913207037853,1.21670627845257,1.21614292827524
"361",2020-12-26,0.484226766747915,0.486476370110403,1.34977672722587,1.11568325452112
"362",2020-12-27,0.498681437225239,0.492434231504107,1.33701104949047,1.30452399911963
"363",2020-12-28,0.558388624985814,0.573425645794709,1.40466649231241,1.40448916675717
"364",2020-12-29,0.553202109793664,0.588189702876545,1.42673401870523,1.27698632260493
"365",2020-12-30,0.531264387424385,0.55694565271535,1.54390840910063,1.18126265323852
"366",2020-12-31,0.508262570043326,0.533483410580927,1.55680644514077,1.1787814668323
"367",2021-01-01,0.51193010951664,0.516854683165314,1.68258072630955,1.2267755449591
"368",2021-01-02,0.581484302667109,0.551900168283094,2.25718959699682,1.36549783949815
"369",2021-01-03,0.674599934205628,0.67414277575072,2.19375390263946,1.4868199991526
"370",2021-01-04,0.716778328771473,0.722184426124464,2.2553670285243,1.44518551237422
"371",2021-01-05,0.77729514752365,0.790555001759242,2.35529952106318,1.59737670281058
"372",2021-01-06,0.987030482346225,0.987191998929577,2.57734260193586,1.8854265287881
"373",2021-01-07,1.01293181238519,0.999680505671513,2.6474638287362,1.91437399613644
"374",2021-01-08,0.997724691870399,0.98099342242615,2.73628332330101,1.92223703566292
"375",2021-01-09,1.13392398311665,1.13395364123515,2.92350929748371,2.04726878064005
"376",2021-01-10,1.10737322151951,1.16169205448506,2.78346903601508,1.87231793035864
"377",2021-01-11,0.842866679555301,0.859929364062465,2.44048978261648,1.61709810681994
"378",2021-01-12,0.843651335676115,0.878556616537002,2.32233061149244,1.49741759230976
"379",2021-01-13,0.987906693973972,1.03669490438713,2.55300630842947,1.76648385779919
"380",2021-01-14,1.01382632927179,1.04682656345152,2.69220475653639,1.96397658559978
"381",2021-01-15,0.967742594468436,0.990412579934214,2.59243707661293,2.03388475437605
"382",2021-01-16,1.01744877367415,1.06164263111202,2.59138963144688,1.97878453184853
"383",2021-01-17,1.05094263607984,1.08386242288716,2.55957802216213,2.14742086477753
"384",2021-01-18,1.07690753234574,1.11183546529795,2.60993120197797,2.1058372246337
"385",2021-01-19,1.06963334900048,1.11342147411336,2.59174252769965,1.99142673954288
"386",2021-01-20,1.06800045050789,1.11333056501407,2.53707009700542,2.03608131031486
"387",2021-01-21,0.78174227751873,0.814665463800262,2.11346231263655,1.57251540218253
"388",2021-01-22,0.917011382548221,0.957827814535857,2.27331225962046,1.853860301874
"389",2021-01-23,0.973042540141436,1.00976299514195,2.31409168134378,1.99759452316093
"390",2021-01-24,0.992211421359272,1.02970696297707,2.33270894220549,2.00350627032373
"391",2021-01-25,0.946400830295727,0.984682759326514,2.31754908383164,1.93180501044041
"392",2021-01-26,0.938300982849223,0.976230427922796,2.2948179235628,1.90748161842623
"393",2021-01-27,0.78503366883054,0.813312090547802,2.07504142945176,1.68333527263048
"394",2021-01-28,1.07471883564549,1.0151390022956,3.54432247106382,1.92836361251562
"395",2021-01-29,1.18419557869292,1.05939036145998,4.28804184334622,1.94429244491729
"396",2021-01-30,1.08137332556089,1.04358790006571,2.80995781052669,1.9908043090363
"397",2021-01-31,1.09757915170401,1.02095479514199,3.14237684471867,1.87990712639505
"398",2021-02-01,1.11722015785417,1.08608216137944,3.06015848586873,1.91373676788142
"399",2021-02-02,1.16569772574221,1.16007475193759,2.96988917104887,2.04687890460689
"400",2021-02-03,1.28128242583717,1.25250023972635,3.34901550495563,2.21059971362242
"401",2021-02-04,1.33124193028746,1.23816606748151,3.99254745806535,2.15147075182481
"402",2021-02-05,1.49964674423585,1.46889839365486,3.8454472046257,2.31827227469219
