"","Date","second_MVP_top4","second_MVP_bottom4","second_maxSR_top4","second_maxSR_bottom4","second_EW_top4","second_EW_bottom4","second_InvInef_top4","second_InvInef_bottom4","second_MVP_top8","second_MVP_bottom8","second_maxSR_top8","second_maxSR_bottom8","second_EW_top8","second_EW_bottom8","second_InvInef_top8","second_InvInef_bottom8"
"261",2021-09-18,0.0113542062776504,0.0109737491362563,0.00847462697585111,0.0190325108339424,0.0104655419938064,0.00540194515662562,0.0100129312347541,0.00628519227638424,0.0151690103159023,0.0163731500963458,0.0109215818354067,0.0201614235478595,0.0114140069089812,0.0122941625884636,0.0137389263839895,0.0137581535400177
"262",2021-09-19,-0.0344068284607669,-0.0294825264682009,-0.0387145119086693,-0.0206851504751359,-0.0347839300927708,-0.0275776537111524,-0.0336201705810627,-0.0298382850722446,-0.0401958897481032,-0.0246903228383271,-0.0384716726795866,-0.025081616777947,-0.0372300343117554,-0.0242880802263061,-0.0395920741277005,-0.025252613942098
"263",2021-09-20,-0.126833867467027,-0.111124219859898,-0.101469461787882,-0.0993440035654948,-0.124908242793636,-0.119149184224555,-0.131374172326148,-0.120313356056453,-0.140940815180475,-0.13647022161422,-0.104402028202121,-0.117352817944019,-0.129706576279019,-0.137071864410551,-0.129658432976449,-0.141520009344611
"264",2021-09-21,-0.061849022635156,-0.0386756429901201,-0.0345713453097698,-0.0521981120467896,-0.0573064580428784,-0.041967099562514,-0.0632811556622498,-0.0387792573580845,-0.0591459336298032,-0.0399445697674192,-0.0388273286213606,-0.0633287751477123,-0.0545295376790939,-0.0443249452608753,-0.051199803169091,-0.0463860768019925
"265",2021-09-22,0.129430693446571,0.0956242932774909,0.131645193724057,0.0685550522878384,0.134915417202514,0.103315139451484,0.138729592564155,0.108638254355851,0.118518402274994,0.102531163229737,0.125813174154542,0.0871706361693614,0.12621779810532,0.107674585367073,0.118450209940421,0.110958267815756
"266",2021-09-23,0.0163447045021989,0.0102896043737399,0.0260884363434344,0.0284214374490015,0.0216943122695239,0.00459950217715099,0.0216727628836177,0.00287698958122373,0.0125925923911425,0.0253229376215314,0.0240401462556921,0.0309234621706822,0.0199873126881849,0.0205339703339391,0.0181483573546197,0.0222542129742749
"267",2021-09-24,-0.0626823858863004,-0.0641987699785053,-0.0216928259531975,-0.0532640808608559,-0.0535526972555654,-0.0788960115002999,-0.0599861883140725,-0.0733700065794345,-0.054382666127714,-0.0467709674826771,-0.0302814097317431,-0.0662053468160535,-0.0484138871564371,-0.0618808767543123,-0.0445933961907401,-0.0605850416967295
"268",2021-09-25,-0.00242408287058871,-0.00464035163672638,0.00873367952649207,-0.00489504801012397,-0.000168711006936384,-0.0100388296564794,-0.00263016447160147,-0.00759451086725116,-0.0146326232461301,-0.00661327173465132,0.00734272902321509,0.0110404561645774,-0.00518983952719443,-0.00770357298999436,-0.00674897548253905,-0.00351805448511666
"269",2021-09-26,-0.00846983822868763,-0.00803589454990061,-0.0399166060411419,0.00730059972066477,-0.0138304317375406,-0.0170727888675409,-0.0069943636666967,-0.0145211224364008,-0.00502040963159711,-0.00442749633684159,-0.0339033123389482,0.00464961561678523,-0.0149340421160946,-0.0113167903594562,-0.0173144468697484,-0.00941051506173107
"270",2021-09-27,-0.0446019540665863,-0.0215427615906886,-0.0321866873529387,-0.0194323786649554,-0.044397593585511,-0.0126325068933285,-0.0475367585390964,-0.0171566816050529,-0.035183352315576,-0.0289536363201022,-0.0294449687574175,-0.0319110778794165,-0.0407292149496099,-0.0257887042282843,-0.0351414489048864,-0.028975208626919
"271",2021-09-28,-0.0349320600162125,-0.0227789143614887,-0.0478560216057383,-0.0304134143621065,-0.0428838648761919,-0.0290044040940892,-0.0426900141998858,-0.0259286650610677,-0.0178384883856383,-0.0354973287216835,-0.0441702129132662,-0.0346452656890802,-0.0360463041199793,-0.0380795058947286,-0.0304853213579186,-0.0388092955160247
"272",2021-09-29,0.020155145949003,0.0118839187474327,0.0145988000036934,0.013515839282896,0.0212429559905161,0.0192555750739625,0.0232148504263325,0.0185200553143761,0.0184829511477613,0.0192967852112484,0.0165183097058679,0.0199298364953475,0.0205189892454918,0.0268691474908145,0.0191905038259643,0.0261276851593497
"273",2021-09-30,0.0327556765018928,0.0363314331947564,0.019139341058942,0.0520987345233028,0.0317884743264596,0.0333505100052123,0.0355416543783722,0.0306012106929834,0.0457404783231066,0.0230150225490069,0.0271672972857713,0.0506716234426867,0.0358415669369918,0.0264480197082237,0.0386439542502091,0.0250063556267759
"274",2021-10-01,0.0865662132824345,0.092068223378708,0.0686768662429842,0.0977113299735985,0.0812942502388996,0.10062816355718,0.0847360438710623,0.095239676281877,0.0764904370463899,0.0874906779278664,0.06590255497428,0.0972243900960115,0.0779536236679499,0.0882561543911073,0.0719749297864081,0.0894768989436834
"275",2021-10-02,0.0108073704401501,-0.0142102284690077,-0.00443459696451742,-0.00908948702568468,0.00481091329912875,-0.0130238159625354,0.00696888930961981,-0.0129338317812652,0.0094220654391004,-0.0116607826489127,-0.00344535172732241,0.000526631183175308,0.00519032373802908,-0.00478956270041886,0.00357743054314574,-0.00526756882873092
"276",2021-10-03,0.00838721023355959,0.0107100563881886,3.39604122601145e-10,0.00914494899738982,0.00720451894619001,0.00967776493700634,0.00809677191646418,0.0113778652561862,0.0162750775189653,0.00678630434391803,0.0028793045756228,0.0127653955119214,0.0109853831951578,0.00735241234943462,0.0139908945389253,0.00838951991175607
"277",2021-10-04,-0.0188778465341614,0.0567745632849661,-0.0270286717694448,0.0182231791060343,-0.0188808648689918,0.0398446330987046,-0.016545586472818,0.0460677106545917,-0.0154348423412505,0.0302337497878165,-0.0217798698813902,0.00129742989046733,-0.0202475076000339,0.0109230813109022,-0.0197969280032813,0.0113385876910499
"278",2021-10-05,0.0287633625885995,0.0455616674679886,0.0181000416839903,0.0465342486110458,0.0249901315914549,0.0425456006665974,0.0253549310661083,0.0438749208138769,0.0376469646187299,0.0417603044588464,0.0207142232225965,0.0399098007600347,0.0313375422127138,0.0374311277657384,0.0352280146807504,0.0374601300486832
"279",2021-10-06,0.00140056572389491,0.0340183512317069,-0.00900906990142381,0.0694797878083167,-0.0023601216812299,0.0171363691574562,-0.00180441975909018,0.0135824105784212,0.0123104618367271,0.0302011335694217,0.00120284589299091,0.0443466242094954,0.00237428661678485,0.0213508018368038,0.00837923335205537,0.0158282531174125
"280",2021-10-07,0.00249481941261154,-0.0403009279530292,0.0311829265909054,-0.0275831485760044,0.00964844576764423,-0.0319674152798161,0.00497896758568772,-0.0349413767627978,-0.00972390305298376,-0.0298158229467496,0.0214826678126203,-0.0198686153537105,0.00620838616488584,-0.0213968346901419,0.00312079313056635,-0.0212016359535526
"281",2021-10-08,-0.000939198988157974,0.00555400142336615,-0.0176995755468606,0.00724034024495279,0.000291429317637926,0.0145798379433906,0.00635111404431088,0.00860121258393165,-0.000586377535782057,0.0156028515207975,-0.0157344166750377,0.0022785720885703,-0.00263830208557736,0.015547823928137,-0.00668090941356725,0.015171437824117
"282",2021-10-09,0.0278737501013753,0.0131707597614805,0.0133039660464525,0.0159790870395353,0.0241349154225203,0.0217588397602668,0.0264390134411874,0.0255209660169886,0.0325769631005526,0.0144038624859497,0.0128563697441999,0.0210832320441656,0.0269161440215324,0.0262614412542441,0.0266410078170072,0.0246639641196806
"283",2021-10-10,-0.051257595156691,-0.045041442615562,-0.0313224723768601,-0.00747395262548334,-0.0497634682492624,-0.0512984595764356,-0.0543534675147462,-0.0526900929477161,-0.0578330978749095,-0.0449210956604087,-0.0302310321140429,-0.025225749789039,-0.0518969933754847,-0.0499684226951703,-0.0504983076125051,-0.0517691602073242
"284",2021-10-11,0.00183113040974958,0.0245406218679052,-0.0137301927639842,0.0482993942923851,-0.00435744124046333,0.0179067663921928,-0.00268588222012933,0.0131759324582299,0.0154913418658555,0.0237472005864143,-0.00629838021796691,0.031459501003146,0.0021420662757361,0.016732110741309,0.00690468554259605,0.0141246353595574
"285",2021-10-12,-0.0214775139759057,-0.024638109908816,-0.0233110786110889,-0.0263557439388055,-0.0209995664686549,-0.0297840610750911,-0.0199375422493142,-0.0284159857008756,0.00829336754282051,-0.02795967532758,-0.0223330697734667,-0.0265218007395468,-0.00875400621096301,-0.0295610089102464,-0.00116526723181998,-0.0297427315230758
"286",2021-10-13,0.0196995775568616,0.0253527638220661,0.0324854548062021,0.0222162565274766,0.0232548514260458,0.0204276869526059,0.0209988490092261,0.023452292150016,0.0229198027168007,0.030223767568299,0.027719914786531,0.0259096543414621,0.0268075962934924,0.0322220050755599,0.027468196508577,0.0308838068107777
"287",2021-10-14,0.00889674735547308,-0.000781553377107058,-0.00917437589876136,-0.000266911888126109,0.00363694744880116,0.00281385749921115,0.00603198581511988,0.00119311265493716,0.00583698458554061,0.0062543148224079,-0.00897660249229371,0.010405272132785,0.0035116130589592,0.00768294419575311,0.00105553351889842,0.0105986106189766
"288",2021-10-15,0.00261351587224934,0.0323080994281515,0.0182653470723837,0.0674576627763079,0.00479599447176704,0.0118345131187441,6.27150560064127e-05,0.01086236594974,-0.0130694366285747,0.0334154264023536,0.0222420830588015,0.0509181980331168,0.000423649144243532,0.0169234471420607,0.000856935716721408,0.0176073973358453
"289",2021-10-16,0.00611127625057617,0.00317328548905782,-0.0136676370771196,-0.0114301712409098,0.00673555902681233,0.00355494382034949,0.0130072428685006,0.00626531914411022,-0.00537472130069649,0.0190273514393482,-0.0143857557581435,-0.0058106460437094,0.000272316517688997,0.0210406694210199,-0.00702735374090824,0.020368690530991
"290",2021-10-17,-0.0146414478385262,0.00496373801924088,-0.00921665605821143,0.00880580379062712,-0.0156872744637671,-0.0124296644486694,-0.0216446912561004,-0.0111645736399334,-0.0193311684005367,0.0148677039488241,-0.0114948122725718,-0.000814881274374235,-0.0161162297454687,-0.00127925441244137,-0.0134774439783235,9.9413965024775e-05
"291",2021-10-18,-0.0111475251074883,0.0248390397437042,-0.0139862421628145,0.00738461524803879,-0.0126287948595034,0.018163149932974,-0.0140466077019612,0.0212968135075655,-0.0145922123811508,0.00363636806363465,-0.011583205866207,-0.00264646341411923,-0.0124905266234521,-0.00259509215858422,-0.0117016043944839,-0.00411961303416752
"292",2021-10-19,0.00918560495970944,0.0111574045288616,-0.00943403133212806,0.0340684660954698,0.00668523876641558,0.00471301204516905,0.0101104221475583,0.00236578346331862,0.0106233895296863,0.0430168044929005,-0.00600448701627976,0.0275201939964655,0.00773157119295953,0.0313540707142443,0.00664492164844832,0.0341846955844582
"293",2021-10-20,0.0447869272582244,0.0308425131364842,0.0372135967013301,0.0275935730555219,0.0434139755992993,0.0373543088964416,0.0453169684791848,0.03667932579051,0.0380339579615065,0.0431807193497462,0.0417563271198516,0.0346596829901067,0.0422020125927207,0.0445844562899229,0.0391814280456,0.0469476057338558
"294",2021-10-21,-0.0105151763448652,-0.0521952232644218,-0.0230957150339661,-0.058731937672539,-0.0158875254460246,-0.0492109694696514,-0.0170200480665729,-0.0482842330206551,-0.00786381998297592,-0.0531323438009268,-0.0204363278173962,-0.0368196157847047,-0.0191734454236109,-0.0457220721037513,-0.0162091246004745,-0.042245653287131
"295",2021-10-22,0.000284232226217984,-0.0056642692895833,0.0046620130974524,-0.0228054601691942,0.00317521170216417,0.0029895254419412,0.000581125855850129,0.00353970225897871,-0.00669119326492884,0.0121924216421507,-0.00155436503885298,-0.0125631570677335,0.000314407240560755,0.0132856281018572,-0.000431091836637698,0.0163083049236059
"296",2021-10-23,0.0194465862870195,0.0216757328009045,0.0092593252726787,0.0105929838761938,0.0154491121129947,0.0150962562021155,0.0145799915447744,0.0180969605194174,0.0174130172844695,0.0428344876005855,0.0110195729464644,0.0324287015495119,0.0151370241174085,0.0362369273428447,0.015544954091862,0.0436869638798738
"297",2021-10-24,-0.0171662337146045,0.0512362395512067,-0.0233110787816732,-0.00845554290215167,-0.0187525751467669,0.0402701003620578,-0.0187449078132582,0.0515963644240578,0.00377087407898458,0.0318479091501793,-0.0137773270856197,-0.0220566483643492,-0.0137829020923339,0.0138983888663022,-0.00527434982738895,0.0149910268320383
"298",2021-10-25,0.0104105139322623,-0.0136987246336359,0.00938974102878709,0.033573632292818,0.012705783756249,-0.0121129422906985,0.0157676630020349,-0.0191991650664622,0.00800898916058301,0.0451761083930045,0.00878604799614968,0.0479346993974965,0.0121414971156071,0.0436881231288395,0.00854451729363426,0.049022827135681
"299",2021-10-26,-0.0133485175647223,-0.0377238144227744,1.89536164540982e-10,-0.0425472740333968,-0.00799765674267683,-0.0254396352188637,-0.00706424147938256,-0.0251040395492432,-0.0135537402224523,-0.0551268231038454,-0.0012330545324668,-0.0297932359344529,-0.00698158317339248,-0.0395627257455071,-0.00896325845580548,-0.0409040850368335
"300",2021-10-27,-0.101047289743147,-0.0573951710193168,-0.113702586138807,-0.0347823182577798,-0.10169332731544,-0.0792506153059278,-0.0989258178338605,-0.0796469414557935,-0.0766150675802917,-0.0700164168709457,-0.109280072747867,-0.0602456806358322,-0.0912202895690564,-0.0883930476446599,-0.0858384371170812,-0.0887854749193824
"301",2021-10-28,0.0904488584512855,0.149296536878426,0.0410314007121462,0.0363605664618023,0.0906442633200653,0.142778758388868,0.1046601084548,0.161531313592305,0.0591058407186453,0.138911470079279,0.0434359732389331,0.0389910151733635,0.0715767915867485,0.114010834886175,0.0537804962115163,0.12189524565861
"302",2021-10-29,0.111011271870834,-0.0159040690795766,0.0100000952058066,0.0262136500580241,0.125294064451867,-0.0123904807386194,0.162006738085831,-0.018970083665537,0.0723269568600431,0.026055617540788,0.0120726385090952,0.0253176065257674,0.0970191307286046,0.0301523958545851,0.0582095051971854,0.0290034211750569
"303",2021-10-30,0.255486969200802,-0.0439422177673622,-0.0251902097050412,-0.00486022479366177,0.302208692172016,-0.0366640689879224,0.396552916039553,-0.0436575378107463,0.166551346182453,-0.0508954035861177,-0.0253718688309797,-0.013778866658323,0.230681287298034,-0.0376127758168602,0.12303284902835,-0.0437507707050765
"304",2021-10-31,-0.0785682412490897,0.0223671691888943,0.00508905221649658,-0.00718077807109163,-0.0953246047979964,0.0322239437021032,-0.118159680279046,0.0345880258980407,-0.0524770979901527,0.02586047582364,0.00903349515527463,-0.00258610292567296,-0.07740427216721,0.0273183373326062,-0.0422107898614595,0.0282362206504472
"305",2021-11-01,0.0165546254666504,-0.020399860368328,-0.0102041660885872,-0.00521889053905056,0.0197825219912622,-0.0212209100097543,0.0256847293447984,-0.0237280597963795,0.0115073992169468,-0.00538326550442103,-0.00527512315786527,0.0101677731473311,0.0164154148946518,-0.00429310006401928,0.00926629076668695,-0.000645354890006389
"306",2021-11-02,0.0151701546599909,0.0175366313896166,0.0102041701459936,0.0350440607437288,0.0129528343020768,0.0194703310232547,0.0130872694200053,0.0177595181643395,0.0143059572844444,0.0319374865633986,0.0114548381082649,0.0310619971650958,0.0124445774011737,0.0356768967653129,0.0123120120020423,0.0335382233358499
"307",2021-11-03,-0.0216855993481059,-0.00948488053588969,0.0446724317547791,-0.00428851438153932,-0.022233915504718,0.00345633727264882,-0.0337256357322047,0.00382300477788355,-0.0273320188670101,7.71764250666607e-05,0.0345322822068437,-0.00561422354662089,-0.0182753417443925,0.00426196867358386,-0.0106139198375409,0.00443965724277628
"308",2021-11-04,-0.0689613000375181,-0.0234746146162744,-0.0396091433325614,-0.0243919872968755,-0.0751767155595047,-0.0201314860554968,-0.084197029385115,-0.0197529028893129,-0.051278902959684,-0.0380497221899317,-0.0352227258219219,-0.0261827369493811,-0.0639574810915081,-0.0345138437405984,-0.0483103089793482,-0.0355433965079108
"309",2021-11-05,0.0110645445421129,-0.00596786654843473,0.0050377958829988,-0.00459558904706148,0.0153955836165065,-0.00984709939003758,0.018647740114772,-0.0115377637117806,-0.00134171690013751,0.00725506837292156,-9.15098747777954e-06,0.0135322974997638,0.00909408225261732,0.00514287300389937,0.00137029753432483,0.00992631542110689
"310",2021-11-06,0.0244600716983951,0.00307841520954422,0.0100000869282852,0.005452503849394,0.0311936998730813,-0.00301456187591065,0.0380582956070306,-0.00206590322680522,0.0169344486254919,-0.00316174970711969,0.00807966156146445,-0.00406357279142422,0.0242721360627691,-0.00730505140714288,0.0144290219521823,-0.00854781613361
"311",2021-11-07,0.0111476426240851,0.021674363253591,0.00496278925770977,0.0282593760892234,0.00848529561028721,0.0272681146387415,0.00810576815018926,0.0274490549767443,0.0146040727843342,0.0449814844534404,0.00911601604272638,0.0223866464868303,0.00994970797466754,0.0403876070769733,0.0124291584779115,0.0419852073981923
"312",2021-11-08,0.012317603723083,0.0607028356234509,0.0483185717835561,0.0636693911634034,0.00773616946330669,0.054126245063834,-0.00149456916249924,0.0550274639030162,0.0132192181896198,0.109176435781946,0.0558772944648249,0.063285960022966,0.0146992503913288,0.0927289318120101,0.025018191979107,0.0984885319504321
"313",2021-11-09,0.0311757925134117,-0.0214442887737556,0.068363735749466,-0.00749893419608449,0.0217123628569089,-0.0170296236921897,0.00667576417443505,-0.0213720635117628,0.0299144283079875,-0.0234385381056946,0.0758837107200374,-0.0100076842667007,0.0306242959345151,-0.00956592340557527,0.0466654597021037,-0.0165507871646994
"314",2021-11-10,-0.0563676216321123,-0.0514161655721215,-0.0778424837938104,-0.0305267135165894,-0.0541179439872733,-0.056088536601244,-0.04704561977137,-0.0591787874502741,-0.0586277918413916,-0.0358312910622667,-0.0673396533501801,-0.0182847631574317,-0.0550129522048554,-0.0402649432991971,-0.0611521667451572,-0.0352361126393825
"315",2021-11-11,0.0341096752087464,0.0114726327322459,-0.00477327495225244,-0.000944093091645559,0.0346717808894748,0.0145516727918413,0.038736660666695,0.0174744276800884,0.0246102716871675,0.0230495718556119,-0.00340365736561654,0.0034067188901703,0.02951569567748,0.0228170088666435,0.0236891934186161,0.0238881869144227
"316",2021-11-12,0.0585003777045237,-0.00920553690746084,-0.0193242603249081,-0.0120496551433655,0.0718699261244291,-0.0115813289827911,0.0950011727519833,-0.0116780011937884,0.0320056243887199,-0.0235729876885359,-0.0232783330061044,-0.0132561192544696,0.0510280524196152,-0.0232942051963636,0.0202430546913759,-0.0237953937022987
"317",2021-11-13,-0.00329849187706754,0.00706152792311321,-1.24253740629854e-09,0.00484380861314992,-0.00629390809107333,0.00561314742880858,-0.00765803689621991,0.00595662323485846,0.00855044274650241,0.0350614870022907,0.00775643091413536,0.00163961594011353,-0.00152574409998019,0.0296691465870613,0.00470750144594279,0.0303682875018134
"318",2021-11-14,-0.0049488231469268,0.00888878350112599,-0.00488998558750142,0.0146583593104719,-0.00567132209837395,0.00427296850250269,-0.00649699590709563,0.00408491818631984,-0.00160195727641343,0.0222055575802336,0.00919438972394593,0.00780598217783735,-0.00116035574481443,0.018299779836894,0.00299465525524023,0.0177012498102127
"319",2021-11-15,-0.00327917033372915,-0.0267541217201369,-0.00985229416188915,-0.0295518153090784,0.00133842824549379,-0.0242996718239327,0.00519914688487821,-0.0236891094134321,-0.00984892715740981,0.0256617335604703,-0.0191501968761583,-0.0364207064903369,-0.004001510288835,0.0218038858992402,-0.0114000687174202,0.0208944131706461
"320",2021-11-16,-0.0557738966792726,-0.068409198048261,-0.0718257304901416,-0.0556166969479228,-0.0504641970144205,-0.0722488608451914,-0.0419387542110664,-0.073616409213727,-0.0656393222070255,-0.117716986262172,-0.0842342843117823,-0.0656829161166669,-0.059612394744333,-0.114676109324262,-0.0743603487092311,-0.117499637875604
"321",2021-11-17,0.0104512942631794,0.00217730187314769,1.99077221374466e-09,0.00329009905993205,0.0118144385441212,0.0031071895089938,0.0157261779452289,0.00322201838440583,0.00874730662562273,0.0426255424446631,-0.000546352062150035,0.00197557151214123,0.00919953687906561,0.0350460913283164,0.00404956865219397,0.0377905758513937
"322",2021-11-18,0.0174336790588114,-0.0652858525883564,-0.0490561446474325,-0.059092229498268,0.0284335696810862,-0.0660628393629912,0.0455296046240765,-0.0660669733202106,0.00447341057186135,-0.0936574806080995,-0.0604690984911509,-0.0691859846517531,0.0143530619368712,-0.0915235841606121,-0.0105416453979207,-0.0943599119519403
"323",2021-11-19,0.0879340186950071,0.0379584745875843,0.0383608763208918,0.0209793808409247,0.0919554793896964,0.0431648318368649,0.100889038444745,0.0457049446786533,0.0764316365665731,0.0567662049104176,0.0435258990984875,0.0325224144907439,0.0835766492724697,0.0572819771028197,0.0698629881840664,0.0597025160465432
"324",2021-11-20,-0.0186609985131484,0.0112658426562109,0.0317486887885894,0.0263222290169685,-0.0224419357752036,0.00799246564226386,-0.0342545056760635,0.00589050021710014,-0.0139763903325832,0.0613588380136436,0.03321072248646,0.0194143526494899,-0.0161376547519487,0.0470848153502332,-0.00019655264321905,0.0514825846668572
"325",2021-11-21,-0.0347779430701005,-0.0235651781554748,-0.0425596186495844,-0.0164369592114691,-0.0468552247632139,-0.0275282654808007,-0.0582386726844972,-0.0289060551880361,-0.0275194204639286,-0.0469863685678961,-0.0342213826829171,-0.0055318350785164,-0.0418732551585222,-0.0372294805651502,-0.0239621954083316,-0.0395000385512797
"326",2021-11-22,0.0209185495243469,-0.0351126915129223,-0.0331521954415841,-0.0420853891831755,0.0320947322752183,-0.0297386945971275,0.0492639462885176,-0.0287229040781461,0.00138684946848744,-0.0587707636634308,-0.0415116533474682,-0.0528162900138945,0.0188604054229156,-0.0542880344052362,-0.00817960331984269,-0.0580794301219595
"327",2021-11-23,-0.00105951963519257,0.0266061614823123,-0.0169975763936908,0.0218461694776071,-0.00705939876656658,0.0253005651341418,-0.00860648572338518,0.0271697766690639,0.0050367749335114,0.0462502102947189,-0.00624881612289352,0.0174925636797831,-0.00342120002371682,0.0379804714499155,0.0026866382256443,0.0404072990812054
"328",2021-11-24,0.0373157181658568,-0.0217066498701584,-0.0348872478039035,-0.0225842813355941,0.040180609421123,-0.0229312283207214,0.0475796941719977,-0.0229589509262714,0.0234855557918516,-0.00944053194113736,-0.0310469261366895,-0.0232492892594185,0.0300231712439571,-0.0127044807313714,0.0176912130369886,-0.01174179647758
"329",2021-11-25,0.116390228326471,-0.00667053415080698,-0.0239532144431577,0.0166954278577935,0.12693994376812,-0.0121398655439245,0.147993076646128,-0.0152662250024548,0.0960259476639616,0.00528756505434047,-0.00894672804268382,0.0113171117033413,0.112197584495779,8.42818935835599e-05,0.0840513902967963,0.000980671160637936
"330",2021-11-26,-0.118553603689504,-0.0692084252923798,-0.0755075646340982,-0.0638025076420744,-0.127827796284139,-0.0648846992242236,-0.134969378501558,-0.0710734182791521,-0.102189625051772,-0.0601813510126704,-0.0807100149151335,-0.0702415238392888,-0.11975467580786,-0.0583224409684986,-0.105800644784738,-0.061067177640581
"331",2021-11-27,0.00964696400946674,0.0233827591006688,0.0129871955100818,0.0252190124658118,0.0106958495657488,0.0283784696063021,0.0112802254218345,0.0243954184904007,0.00661996778973384,0.019581133459839,0.0108104093015582,0.022331797083472,0.00922377472550817,0.0195278788691469,0.00718547441530393,0.0194979182418396
"332",2021-11-28,0.0488434705952547,0.0244984825333645,0.0254790922968264,0.0412808925034507,0.0548104441428112,0.0154623038046242,0.0614663359907752,0.0153182636319862,0.0498800012838447,0.0182556066958481,0.0271167455338142,0.0374165798351767,0.0520314943643254,0.0143346122675059,0.0438983888752977,0.014908517465468
"333",2021-11-29,-0.0175468341536098,0.0233910199099041,0.00626960636257712,0.00848645799836212,-0.022363661380347,0.0204512129977221,-0.0277241826134821,0.0253517746794401,-0.00915598570881315,0.0490013458533685,0.00783863032958942,0.00791260779838932,-0.0156034229543114,0.040500121315078,-0.00539803190626265,0.0436527085666103
"334",2021-11-30,-0.0393228265574376,-0.00767521875483412,-0.031748700565838,-0.014119088114641,-0.0429514109649496,-0.00460843735871119,-0.0421018786907377,-0.00283794725448949,-0.0231335114625744,0.026855626092416,-0.0208512274654671,-0.00755140670164334,-0.036093417713526,0.0238072323671148,-0.0299022063474584,0.0267068544874749
"335",2021-12-01,-0.00944389692993597,-0.0114685336860216,-2.31476871004332e-09,0.00415373829226651,-0.0102593517466142,-0.0113133611531887,-0.0133337103581636,-0.0146259435145388,-0.00458014059183187,0.014447995731006,-0.00277420400979467,0.00339004363906947,-0.00577489639487094,0.0104281629105254,-0.000398262008098449,0.0123442138688541
"336",2021-12-02,-0.00893060549452562,-0.00563933488814738,0.104069343952343,-0.0132301731952726,-0.000789779062356999,-0.00783254269026079,-0.011463227162981,-0.00656354760067857,-0.0236707973589653,-0.0476623237514222,0.0760608415157413,-0.018170485153249,-0.00540341485170892,-0.0384528966359787,-0.00247223008972874,-0.0443254852971564
"337",2021-12-03,-0.0930400373382305,-0.050034544038169,-0.0976384716358778,-0.0530748652792087,-0.100668515008029,-0.0529565983126838,-0.102484638435544,-0.0512617844770873,-0.0723441058858677,-0.0463616282839084,-0.0917449355878286,-0.0531596340259111,-0.0912295122167464,-0.0464735167094017,-0.0803333705412619,-0.046957847945871
"338",2021-12-04,-0.0351011899247731,-0.101172224182257,-0.0940289351414267,-0.0885909477166844,-0.021111338257419,-0.109261107628551,-0.00687711490075837,-0.106823441423846,-0.0606238979140885,-0.08004322903175,-0.100480112216373,-0.0973469068367683,-0.0389630736787938,-0.0868295942858858,-0.0655070174984274,-0.0860436539321229
"339",2021-12-05,-0.0656232059027112,-0.0225664205432339,-0.0285733815340424,0.00206297196913008,-0.0721462972539464,-0.0359512585549909,-0.0797722582436157,-0.0390350071408844,-0.0446542381972915,-0.0292971447718755,-0.0290333988361828,-0.0132994736715849,-0.0617870848598278,-0.0345272872565465,-0.0450536484469264,-0.0367568540078962
"340",2021-12-06,0.0196858815068746,0.0324806825662782,0.0355909436006092,0.0235919628548851,0.0220453631241888,0.0298960823885475,0.0216327375189678,0.0327425913433657,0.0155237292235755,0.0110108637610209,0.0316975141744718,0.0225665228264584,0.02233183792516,0.0151578352498378,0.021112352652497,0.0123923892188542
"341",2021-12-07,0.000369563424427399,-0.00364419791095261,-0.0355909400183946,0.0024509219163209,-0.00193877692155819,-0.00560369684889384,0.00322136203775125,-0.00715643816278333,0.00694256123885806,-0.00511770586757099,-0.0235186354099003,0.0155365314360134,-0.00181818482152729,-0.00152165013306371,-0.00362831211449388,-0.000221608427141584
"342",2021-12-08,0.00538321623687321,0.00619541930479306,0.0143887344347386,-0.00247610017118793,0.00156620748473424,0.0223462652758815,-0.00109979799071569,0.0225775843498368,0.005311120147663,0.0138875662878128,0.0144770783964021,0.0183098673482436,0.00225124216375816,0.0255768220859585,0.0052693503907113,0.0266708453054876
"343",2021-12-09,-0.0862310453318842,-0.056960399564278,-0.0818300189540986,-0.0587341849375185,-0.0861816792867137,-0.0484595938176395,-0.086804503549099,-0.0455185193715469,-0.0923595383851719,-0.0691952886408319,-0.0844512829638852,-0.0746343674386144,-0.0875790213545201,-0.0678513797457859,-0.0890419391881796,-0.0702173719066638
"344",2021-12-10,-0.0524365825382462,-0.0197890660837741,-0.0640218589420781,-0.00735277384738087,-0.0574874358021228,-0.0272298693591295,-0.0582854615140318,-0.0332431820285647,-0.0468898303030586,-0.0392639424540234,-0.0507072286108073,-0.0265210510150272,-0.0554054606018649,-0.0408824420811845,-0.0499802355353881,-0.0456423241114231
"345",2021-12-11,0.0665596307175405,0.0349104549458992,0.10948422882351,0.0430526106074474,0.0739199549096177,0.0335725515928171,0.0711490095251304,0.0334997932445962,0.0516891803022268,0.0423479007934104,0.0952017820754019,0.049106224333368,0.0687652945729975,0.0432069879625316,0.0639569601403267,0.0442581176041006
"346",2021-12-12,0.0207378406366265,0.00942142680912705,4.30652935534681e-09,0.0140723299590775,0.0234414817938382,0.00466733930480578,0.0273463229271842,0.00479212342622315,0.0197928706733508,0.0139018581113146,0.00048826038078631,0.0163794565209334,0.0219527749514785,0.0104219938347374,0.0168916476796208,0.0121090855609327
